662,express,4.238600000040606,-,-,-,failure
663,express,4.04660000000149,-,-,-,failure
664,express,5.297000000020489,-,-,-,failure
665,express,4.979700000025332,-,-,-,failure
666,express,4.262899999972433,-,-,-,failure
667,express,5.597000000067055,-,-,-,failure
668,express,3.960200000088662,-,-,-,failure
669,express,3.961600000038743,-,-,-,failure
670,express,3.6873999999370426,-,-,-,failure
671,express,5.412699999986216,-,-,-,failure
672,express,4.4259000001475215,-,-,-,failure
673,express,4.70409999997355,-,-,-,failure
674,express,6.007400000002235,-,-,-,failure
675,express,4.906500000040978,-,-,-,failure
676,express,6.309899999992922,-,-,-,failure
677,express,4.300899999914691,-,-,-,failure
678,express,5.302000000141561,-,-,-,failure
679,express,4.972900000168011,-,-,-,failure
680,express,5.040600000182167,-,-,-,failure
681,express,4.323899999959394,-,-,-,failure
682,express,5.894300000043586,-,-,-,failure
683,express,4.591699999989942,-,-,-,failure
684,express,4.556199999991804,-,-,-,failure
685,express,4.189699999988079,-,-,-,failure
686,express,5.433700000168756,-,-,-,failure
687,express,4.30710000009276,-,-,-,failure
688,express,5.7756000000517815,-,-,-,failure
689,express,4.6088000000454485,-,-,-,failure
690,express,5.615100000053644,-,-,-,failure
691,express,5.503700000001118,-,-,-,failure
692,express,4.071999999927357,-,-,-,failure
693,express,4.153099999995902,-,-,-,failure
694,express,4.999799999874085,-,-,-,failure
695,express,4.50649999990128,-,-,-,failure
696,express,4.902500000083819,-,-,-,failure
697,express,4.4743999999482185,-,-,-,failure
698,express,4.850300000049174,-,-,-,failure
699,express,6.378700000001118,-,-,-,failure
700,express,4.823300000047311,-,-,-,failure
701,express,5.297899999888614,-,-,-,failure
702,express,4.230699999956414,-,-,-,failure
703,express,4.685800000093877,-,-,-,failure
704,express,4.793799999868497,-,-,-,failure
705,express,6.165599999949336,-,-,-,failure
706,express,3.943900000071153,-,-,-,failure
707,express,3.875999999931082,-,-,-,failure
708,express,3.7572999999392778,-,-,-,failure
709,express,5.710999999893829,-,-,-,failure
710,express,4.3950000000186265,-,-,-,failure
711,express,4.766999999992549,-,-,-,failure
712,express,4.442299999995157,-,-,-,failure
713,express,5.892199999885634,-,-,-,failure
714,express,4.319200000027195,-,-,-,failure
715,express,3.9993000000249594,-,-,-,failure
716,express,7.07190000009723,-,-,-,failure
717,express,4.010000000009313,-,-,-,failure
718,express,4.266499999910593,-,-,-,failure
719,express,5.223100000061095,-,-,-,failure
720,express,5.5625,-,-,-,failure
721,express,4.944700000109151,-,-,-,failure
722,express,4.08960000006482,-,-,-,failure
723,express,6.509099999908358,-,-,-,failure
724,express,4.4669000001158565,-,-,-,failure
725,express,4.04480000003241,-,-,-,failure
726,express,5.321700000204146,-,-,-,failure
727,express,5.735700000077486,-,-,-,failure
728,express,4.1859999999869615,-,-,-,failure
729,express,4.83849999983795,-,-,-,failure
730,express,5.467100000008941,-,-,-,failure
731,express,4.526700000045821,-,-,-,failure
732,express,4.364299999782816,-,-,-,failure
733,express,4.754600000102073,-,-,-,failure
734,express,4.673500000033528,-,-,-,failure
735,express,5.513100000098348,-,-,-,failure
736,express,4.652599999913946,-,-,-,failure
737,express,4.754999999888241,-,-,-,failure
738,express,5.255699999863282,-,-,-,failure
739,express,3.871599999954924,-,-,-,failure
740,express,4.957299999892712,-,-,-,failure
741,express,5.8558000000193715,-,-,-,failure
742,express,6.217699999921024,-,-,-,failure
743,express,4.249199999962002,-,-,-,failure
744,express,4.4287999998778105,-,-,-,failure
745,express,9.176699999952689,-,-,-,failure
746,express,5.188500000163913,-,-,-,failure
747,express,4.583499999949709,-,-,-,failure
748,express,4.868000000016764,-,-,-,failure
749,express,5.997899999842048,-,-,-,failure
750,express,6.538100000005215,-,-,-,failure
751,express,4.735399999888614,-,-,-,failure
752,express,4.002099999925122,-,-,-,failure
753,express,5.610700000077486,-,-,-,failure
754,express,4.681700000073761,-,-,-,failure
755,express,4.9664000000339,-,-,-,failure
756,express,4.591800000052899,-,-,-,failure
757,express,4.797000000020489,-,-,-,failure
758,express,4.9908999998588115,-,-,-,failure
759,express,5.792600000044331,-,-,-,failure
760,express,5.7020999998785555,-,-,-,failure
761,express,4.782899999991059,-,-,-,failure
762,express,4.941300000064075,-,-,-,failure
763,express,4.111700000008568,-,-,-,failure
764,express,5.1683000000193715,-,-,-,failure
765,express,4.432299999985844,-,-,-,failure
766,express,6.496199999935925,-,-,-,failure
767,express,5.6027999999932945,-,-,-,failure
768,express,3.935499999905005,-,-,-,failure
769,express,4.608499999856576,-,-,-,failure
770,express,8.191899999976158,-,-,-,failure
771,express,4.1445999999996275,-,-,-,failure
772,express,5.293599999975413,-,-,-,failure
773,express,5.219599999953061,-,-,-,failure
774,express,6.710299999918789,-,-,-,failure
775,express,4.18390000006184,-,-,-,failure
776,express,4.616799999959767,-,-,-,failure
777,express,4.22580000013113,-,-,-,failure
778,express,4.778599999845028,-,-,-,failure
779,express,3.7786000000778586,-,-,-,failure
780,express,5.091700000222772,-,-,-,failure
781,express,7.097999999998137,-,-,-,failure
782,express,4.683899999829009,-,-,-,failure
783,express,3.9447999999392778,-,-,-,failure
784,express,3.989700000034645,-,-,-,failure
785,express,4.398599999956787,-,-,-,failure
786,express,4.423699999926612,-,-,-,failure
787,express,4.551800000015646,-,-,-,failure
788,express,7.390199999790639,-,-,-,failure
789,express,4.585299999918789,-,-,-,failure
790,express,4.495899999979883,-,-,-,failure
791,express,3.959400000050664,-,-,-,failure
792,express,4.388199999928474,-,-,-,failure
793,express,3.9789999998174608,-,-,-,failure
794,express,5.324000000022352,-,-,-,failure
795,express,6.153799999970943,-,-,-,failure
796,express,5.884000000078231,-,-,-,failure
797,express,4.266200000187382,-,-,-,failure
798,express,4.828599999891594,-,-,-,failure
799,express,3.998600000049919,-,-,-,failure
800,express,3.7990999999456108,-,-,-,failure
801,express,3.9062000000849366,-,-,-,failure
802,express,5.925000000046566,-,-,-,failure
803,express,6.285600000061095,-,-,-,failure
804,express,4.154500000178814,-,-,-,failure
805,express,4.108500000089407,-,-,-,failure
806,express,4.428800000110641,-,-,-,failure
807,express,3.7876000001560897,-,-,-,failure
808,express,3.899300000164658,-,-,-,failure
809,express,5.3415000000968575,-,-,-,failure
810,express,5.76300000003539,-,-,-,failure
811,express,6.76230000006035,-,-,-,failure
812,express,4.091899999883026,-,-,-,failure
813,express,3.816899999976158,-,-,-,failure
814,express,3.9209000000264496,-,-,-,failure
815,express,3.8118000000249594,-,-,-,failure
816,express,4.770200000144541,-,-,-,failure
817,express,5.1514000000897795,-,-,-,failure
818,express,6.148499999893829,-,-,-,failure
819,express,3.7124999999068677,-,-,-,failure
820,express,4.014000000199303,-,-,-,failure
821,express,3.923699999926612,-,-,-,failure
822,express,5.387400000123307,-,-,-,failure
823,express,4.022700000088662,-,-,-,failure
824,express,4.375900000100955,-,-,-,failure
825,express,5.428200000198558,-,-,-,failure
826,express,4.36199999996461,-,-,-,failure
827,express,3.9822999997995794,-,-,-,failure
828,express,4.280599999940023,-,-,-,failure
829,express,4.001199999824166,-,-,-,failure
830,express,3.8777000000700355,-,-,-,failure
831,express,4.556899999966845,-,-,-,failure
832,express,6.656900000059977,-,-,-,failure
833,express,5.496499999891967,-,-,-,failure
834,express,4.019500000169501,-,-,-,failure
835,express,4.389500000048429,-,-,-,failure
836,express,3.9122999999672174,-,-,-,failure
837,express,4.564899999881163,-,-,-,failure
838,express,4.2894999999552965,-,-,-,failure
839,express,5.5360999999102205,-,-,-,failure
840,express,4.281699999934062,-,-,-,failure
841,express,5.6023999999742955,-,-,-,failure
842,express,4.189900000113994,-,-,-,failure
843,express,4.273499999893829,-,-,-,failure
844,express,4.317799999844283,-,-,-,failure
845,express,3.9381999999750406,-,-,-,failure
846,express,4.459599999943748,-,-,-,failure
847,express,6.202999999979511,-,-,-,failure
848,express,5.858200000133365,-,-,-,failure
849,express,3.829200000036508,-,-,-,failure
850,express,4.441699999850243,-,-,-,failure
851,express,5.9328000000678,-,-,-,failure
852,express,4.642800000030547,-,-,-,failure
853,express,4.180399999953806,-,-,-,failure
854,express,6.380200000014156,-,-,-,failure
855,express,3.967699999921024,-,-,-,failure
856,express,5.502799999900162,-,-,-,failure
857,express,4.123799999943003,-,-,-,failure
858,express,4.1296999999322,-,-,-,failure
859,express,3.4821999999694526,-,-,-,failure
860,express,3.7924999999813735,-,-,-,failure
861,express,4.317299999995157,-,-,-,failure
862,express,6.424200000008568,-,-,-,failure
863,express,5.304000000003725,-,-,-,failure
864,express,3.9673999999649823,-,-,-,failure
865,express,4.252099999925122,-,-,-,failure
866,express,4.057499999878928,-,-,-,failure
867,express,4.180200000060722,-,-,-,failure
868,express,3.709999999962747,-,-,-,failure
869,express,5.8980000000447035,-,-,-,failure
870,express,5.288199999835342,-,-,-,failure
871,express,3.755200000014156,-,-,-,failure
872,express,3.8385999999009073,-,-,-,failure
873,express,3.573500000173226,-,-,-,failure
874,express,4.0191999999806285,-,-,-,failure
875,express,3.9480999999213964,-,-,-,failure
876,express,4.717900000046939,-,-,-,failure
877,express,5.257299999939278,-,-,-,failure
878,express,5.513199999928474,-,-,-,failure
879,express,5.1015999999362975,-,-,-,failure
880,express,4.705099999904633,-,-,-,failure
881,express,4.128999999957159,-,-,-,failure
882,express,3.92339999997057,-,-,-,failure
883,express,3.891200000187382,-,-,-,failure
884,express,6.293100000126287,-,-,-,failure
885,express,5.608399999793619,-,-,-,failure
886,express,4.863200000021607,-,-,-,failure
887,express,4.41690000006929,-,-,-,failure
888,express,3.944399999920279,-,-,-,failure
889,express,4.408900000154972,-,-,-,failure
890,express,4.242000000085682,-,-,-,failure
891,express,5.9191000000573695,-,-,-,failure
892,express,4.556100000161678,-,-,-,failure
893,express,6.24419999984093,-,-,-,failure
894,express,4.191000000108033,-,-,-,failure
